country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.745,4.778
Albania,2,0,1.39,28.494
Algeria,4,0,0.182,8.78
Andorra,6,0,0,0
Angola,6,0,0.061,0.73
Antigua and Barbuda,6,0,0,0
Argentina,5,0.184,0.752,60.714
Armenia,0,0,2.025,200.119
Australia,3,2.269,0,2.549
Austria,4,0.87,0,7.55
Azerbaijan,5,0,0.789,56.415
Bahamas,6,0,0,0
Bahrain,1,5.951,1.175,248.592
Bangladesh,2,0.111,0.231,24.404
Barbados,6,0,0,0
Belarus,2,0,0.741,28.997
Belgium,4,1.174,0.604,7.679
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,5,0.185,5.997,111.454
Bosnia and Herzegovina,5,0,0.305,55.474
Botswana,6,0,0,0
Brazil,0,0,5.89,226.313
Brunei,6,0,0,0
Bulgaria,2,0.417,0,23.171
Burkina Faso,6,0,0,0.239
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,4,0,0.583,9.406
Cape Verde,5,0.572,0,61.152
Central African Republic,4,0,0,8.903
Chad,6,0,0,0.122
Chile,0,0.567,8.736,130.674
China,6,0,0,0.01
Colombia,5,0.38,3.361,80.597
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,5,0.247,0.196,53.002
Cote d'Ivoire,4,0.061,0,10.994
Croatia,4,0.239,0.487,19.731
Cuba,6,0.237,0,0.441
Cyprus,6,1.163,0,0
Czechia,4,0.436,0.374,12.326
Democratic Republic of Congo,6,0.008,0.011,0.748
Denmark,3,2.652,0,3.626
Djibouti,4,0,0,11.134
Dominica,6,0,0,0
Dominican Republic,5,0.322,1.014,74.669
Ecuador,5,0.155,3.571,68.639
Egypt,4,0,0.84,14.511
El Salvador,2,0.375,1.388,40.702
Equatorial Guinea,1,0,13.543,762.66
Eritrea,3,0,0,3.384
Estonia,6,0.388,0,0.754
Eswatini,2,0,0,28.444
Ethiopia,6,0.012,0,0
Fiji,6,0.057,0,0
Finland,6,0.68,0,0.902
France,4,0.842,0.214,10.096
Gabon,6,0,0,0
Gambia,3,0,0,2.483
Georgia,3,0,0,2.005
Germany,3,0,0.131,5.693
Ghana,6,0.097,0,0
Greece,3,0.426,0,2.494
Grenada,6,0,0,0
Guatemala,5,0.185,1.451,59.222
Guinea,3,0,0,3.503
Guinea-Bissau,6,0,0,0
Guyana,3,0,1.271,2.543
Haiti,3,0,0.263,5.35
Honduras,5,0,4.947,86.626
Hungary,6,0.201,0.104,0.932
Iceland,4,0.472,0,14.652
India,4,0.166,0.275,15.147
Indonesia,3,0,0.194,5.937
International,6,0,0,0
Iran,2,0,1.762,31.574
Iraq,5,0.292,2.735,54.298
Ireland,3,0.768,0,2.43
Israel,0,2.893,0.116,132.401
Italy,3,0.881,0.496,3.324
Jamaica,3,0.096,0,2.702
Japan,6,0.043,0.008,1.716
Jordan,6,0,0,0.294
Kazakhstan,5,1.025,0,80.366
Kenya,3,0.05,0.056,4.984
Kosovo,5,0,1.552,58.465
Kuwait,0,1.01,0.234,215.194
Kyrgyzstan,5,0,1.533,77.558
Laos,6,0,0,0
Latvia,6,0.91,0,0.53
Lebanon,6,0,0.147,1.172
Lesotho,6,0,0,0
Liberia,3,0,0,2.966
Libya,3,0.115,0.146,2.474
Liechtenstein,2,0,0,26.221
Lithuania,3,1.481,0,2.571
Luxembourg,5,17.734,0,79.875
Madagascar,3,0,0.072,3.611
Malawi,3,0.029,0,4.025
Malaysia,6,0.27,0,0.093
Maldives,2,2.564,1.85,33.3
Mali,3,0,0.049,2.864
Malta,6,2.222,0,0
Marshall Islands,6,0,0,0
Mauritania,2,0,0,28.819
Mauritius,6,0,0,0
Mexico,5,0.106,5.266,52.283
Moldova,5,0,2.727,62.47
Monaco,5,0,0,76.445
Mongolia,6,0,0,0
Montenegro,5,0,0,63.688
Morocco,4,0.48,0.027,9.022
Mozambique,6,0.019,0,0.48
Myanmar,6,0.028,0,0.018
Namibia,3,0.039,0,3.148
Nepal,4,0.156,0.034,16.234
Netherlands,3,0,0.175,4.552
New Zealand,6,0.773,0,0
Nicaragua,6,0,0,0
Niger,6,0,0.041,0.248
Nigeria,3,0.015,0.063,3.037
North Macedonia,5,0.793,7.2,82.078
Norway,6,0.875,0,1.107
Oman,1,0.793,0.587,266.517
Pakistan,4,0.1,0.353,18.502
Palestine,5,0,0.196,63.12
Panama,0,0.544,5.099,179.384
Papua New Guinea,6,0,0,0
Paraguay,3,0.228,0,6.029
Peru,5,0.168,5.611,106.97
Philippines,3,0.161,0.037,2.683
Poland,4,0.497,0.396,9.803
Portugal,2,1.524,0.785,32.167
Qatar,1,1.941,1.041,310.302
Romania,2,0.651,1.04,23.392
Russia,2,1.934,1.007,46.267
Rwanda,6,0.289,0,1.621
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,4,0,0,9.126
Saudi Arabia,5,1.262,1.551,97.174
Senegal,4,0.069,0.299,7.704
Serbia,5,1.325,0.882,52.758
Seychelles,6,0,0,0
Sierra Leone,3,0,0,2.507
Singapore,2,0,0,32.135
Slovakia,3,0.33,0,2.381
Slovenia,4,0.613,0,10.101
Solomon Islands,6,0,0,0
Somalia,6,0,0,1.258
South Africa,0,0.661,1.602,147.162
South Korea,6,0.204,0,1.229
South Sudan,6,0,0,0
Spain,4,0,0.086,9.496
Sri Lanka,6,0.065,0,0.56
Sudan,6,0,0,0
Suriname,2,0,0,20.456
Sweden,5,0,0.792,68.223
Switzerland,4,1.259,0,13.403
Syria,6,0,0,1.086
Taiwan,6,0.005,0,0.042
Tajikistan,3,0,0,5.557
Tanzania,6,0,0,0
Thailand,6,0.067,0,0.086
Timor,6,0,0,0
Togo,6,0.086,0,0.725
Trinidad and Tobago,6,0.042,0,0
Tunisia,6,0.103,0,0.254
