country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.026,3.237
Albania,3,0,0.695,4.865
Algeria,3,0,0.114,3.01
Andorra,3,0,12.942,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0.047,0.221,2.744
Armenia,0,0,0.337,19.911
Australia,3,0.534,0.235,0.902
Austria,0,0.782,2.221,9.216
Azerbaijan,3,0,0,3.846
Bahamas,3,0,0,0
Bahrain,2,2.297,0,51.717
Bangladesh,3,0.03,0.018,3.334
Barbados,3,0,0,0
Belarus,4,0.765,0.423,97.256
Belgium,2,1.758,10.699,55.826
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0.011,0.171,3.341
Bosnia and Herzegovina,0,0,0.914,6.096
Botswana,3,0,0,0.425
Brazil,2,0,2.258,27.235
Brunei,3,0,0,0
Bulgaria,3,0,0,5.181
Burkina Faso,3,0,0,0.144
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,2,0.559,3.762,40.644
Cape Verde,0,0,0,8.993
Central African Republic,0,0,0,6.419
Chad,3,0,0.122,0.365
Chile,2,0.258,0.471,28.876
China,3,0,0,0.015
Colombia,0,0.082,0.314,6.918
Comoros,3,0,0,0
Congo,3,0,0.362,1.269
Costa Rica,3,0.012,0,1.57
Cote d'Ivoire,3,0.007,0,0.72
Croatia,3,0.185,0.974,1.949
Cuba,3,0.162,0.177,4.238
Cyprus,0,3.424,0,17.125
Czechia,3,0.816,0.374,5.509
Democratic Republic of Congo,3,0.002,0.022,0.134
Denmark,2,2.808,1.209,26.415
Djibouti,2,0,0,37.449
Dominica,3,0,0,0
Dominican Republic,0,0.128,0.369,11.339
Ecuador,2,0.075,11.789,57.7
Egypt,3,0,0.215,2.541
El Salvador,3,0.189,0,3.392
Equatorial Guinea,2,0,0,40.628
Eritrea,3,0,0,0
Estonia,0,1.475,0,9.8
Eswatini,3,0,0,5.172
Ethiopia,3,0.009,0,0.017
Fiji,3,0.033,0,0
Finland,0,0.684,1.083,8.122
France,2,0,5.622,47.339
Gabon,0,0,0,12.131
Gambia,3,0,0,0
Georgia,3,0,0,3.509
Germany,0,0,2.244,13.774
Ghana,3,0.238,0.161,3.894
Greece,3,0.359,0.192,3.07
Grenada,0,0,0,8.887
Guatemala,3,0.015,0,0
Guinea,3,0,0,5.863
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0,0
Honduras,3,0,0.303,4.139
Hungary,0,0.16,1.139,6.832
Iceland,0,1.489,0,8.791
India,3,0.037,0.05,1.357
Indonesia,3,0.011,0.029,1.517
International,3,0,0,0
Iran,0,0,0.845,13.239
Iraq,3,0.116,0.05,2.014
Ireland,2,1.277,11.544,46.377
Israel,0,1.229,0.578,18.37
Italy,2,0.947,6.318,34.584
Jamaica,3,0,0,0
Japan,3,0.026,0.15,2.245
Jordan,3,0,0.098,0
Kazakhstan,0,0.571,0,10.225
Kenya,3,0,0,0.205
Kosovo,0,0,0.517,8.796
Kuwait,2,0,0.234,35.592
Kyrgyzstan,3,0,0,1.993
Laos,3,0,0,0
Latvia,0,1.262,0,9.543
Lebanon,3,0,0,1.026
Lesotho,3,0,0,0
Liberia,3,0,0.791,3.361
Libya,3,0.014,0,0
Liechtenstein,3,0,0,0
Lithuania,3,2.153,1.102,-38.57
Luxembourg,0,2.759,1.598,19.17
Madagascar,3,0,0,0
Malawi,3,0.002,0,0
Malaysia,3,0.244,0.031,0.958
Maldives,2,0.777,0,44.4
Mali,3,0,0.049,0.79
Malta,0,2.734,0,18.118
Marshall Islands,3,0,0,0
Mauritania,3,0.012,0,0
Mauritius,3,0,0,0
Mexico,0,0.035,1.047,9.486
Moldova,2,0,0.248,38.92
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,3,0.054,0.081,3.576
Mozambique,3,0.003,0,0
Myanmar,3,0.007,0,0.074
Namibia,3,0,0,0
Nepal,3,0.012,0,0.069
Netherlands,0,0,2.801,10.038
New Zealand,3,1.058,0,0.415
Nicaragua,3,0,0,0
Niger,3,0,0.083,0.33
Nigeria,3,0,0.019,0.946
North Macedonia,0,0.174,2.88,10.56
Norway,0,0.759,0.184,11.252
Oman,0,0,0,16.058
Pakistan,3,0.029,0.14,4.133
Palestine,3,0,0,0.196
Panama,3,0.212,0,0
Papua New Guinea,3,0,0,0
Paraguay,3,0.063,0,1.542
Peru,4,0.07,2.184,75.549
